 0.6353530     0.5000000     0.7500000     0.1493550E-01 0.6489990E-02
 0.8776650     0.7500000      1.000000     0.2930830E-01 0.5213090E-02
  1.122340      1.000000      1.250000     0.5268210E-01 0.5087030E-02
  1.368450      1.250000      1.500000     0.7130450E-01 0.5625930E-02
  1.709310      1.500000      2.000000     0.9817450E-01 0.5564630E-02
  2.204100      2.000000      2.500000     0.1386120     0.9649890E-02
  2.701290      2.500000      3.000000     0.1614510     0.1728860E-01
  3.305320      3.000000      4.000000     0.1572300     0.3299550E-01
