 0.6353530     0.5000000     0.7500000     0.1393050E-01 0.5011600E-02
 0.8776650     0.7500000      1.000000     0.2405790E-01 0.4336620E-02
  1.122340      1.000000      1.250000     0.4546630E-01 0.4310050E-02
  1.368450      1.250000      1.500000     0.7469380E-01 0.4787580E-02
  1.709310      1.500000      2.000000     0.9387850E-01 0.4664350E-02
  2.204100      2.000000      2.500000     0.1362260     0.7951200E-02
  2.701290      2.500000      3.000000     0.1680090     0.1419580E-01
  3.305320      3.000000      4.000000     0.1661770     0.2571010E-01
