-60.0000     0.00000     0.00000
-59.0000     0.00000     0.00000
-58.0000     0.00000     0.00000
-57.0000     0.00000     0.00000
-56.0000     0.00000     0.00000
-55.0000     0.00000     0.00000
-54.0000     0.00000     0.00000
-53.0000     0.00000     0.00000
-52.0000     0.00000     0.00000
-51.0000     0.00000     0.00000
-50.0000     0.00000     0.00000
-49.0000     0.00000     0.00000
-48.0000     0.00000     0.00000
-47.0000     0.00000     0.00000
-46.0000     0.00000     0.00000
-45.0000     0.00000     0.00000
-44.0000     0.00000     0.00000
-43.0000     0.00000     0.00000
-42.0000     0.00000     0.00000
-41.0000     0.00000     0.00000
-40.0000     0.00000     0.00000
-39.0000     0.00000     0.00000
-38.0000     0.00000     0.00000
-37.0000     0.00000     0.00000
-36.0000     0.00000     0.00000
-35.0000     0.00000     0.00000
-34.0000     0.00000     0.00000
-33.0000     0.00000     0.00000
-32.0000     0.00000     0.00000
-31.0000     0.00000     0.00000
-30.0000     0.00000     0.00000
-29.0000     0.00000     0.00000
-28.0000     0.00000     0.00000
-27.0000     0.00000     0.00000
-26.0000     0.00000     0.00000
-25.0000     0.00000     0.00000
-24.0000     0.00000     0.00000
-23.0000     0.00000     0.00000
-22.0000     0.00000     0.00000
-21.0000     0.00000     0.00000
-20.0000     0.00000     0.00000
-19.0000     0.00000     0.00000
-18.0000     0.52245     0.52245
-17.0000     0.52245     0.52245
-16.0000    11.49397     2.45053
-15.0000    16.19604     2.90889
-14.0000    25.07775     3.61967
-13.0000    38.66153     4.49431
-12.0000    53.29022     5.27652
-11.0000    71.57607     6.11514
-10.0000   101.87833     7.29565
 -9.0000   128.52348     8.19437
 -8.0000   170.31972     9.43314
 -7.0000   189.65047     9.95406
 -6.0000   221.52010    10.75796
 -5.0000   261.22653    11.68241
 -4.0000   281.60220    12.12946
 -3.0000   300.93298    12.53888
 -2.0000   340.63943    13.34046
 -1.0000   376.16620    14.01890
  0.0000   374.59888    13.98964
  1.0000   351.08847    13.54354
  2.0000   339.07202    13.30974
  3.0000   303.54523    12.59317
  4.0000   252.86729    11.49397
  5.0000   247.64276    11.37461
  6.0000   198.00970    10.17108
  7.0000   188.60556     9.92662
  8.0000   161.43802     9.18389
  9.0000   146.28687     8.74230
 10.0000   101.87833     7.29565
 11.0000    92.47420     6.95078
 12.0000    56.94738     5.45457
 13.0000    40.75134     4.61418
 14.0000    24.55530     3.58176
 15.0000    18.28585     3.09086
 16.0000     6.26942     1.80984
 17.0000     3.65716     1.38228
 18.0000     0.00000     0.00000
 19.0000     0.00000     0.00000
 20.0000     0.00000     0.00000
 21.0000     0.00000     0.00000
 22.0000     0.00000     0.00000
 23.0000     0.00000     0.00000
 24.0000     0.00000     0.00000
 25.0000     0.00000     0.00000
 26.0000     0.00000     0.00000
 27.0000     0.00000     0.00000
 28.0000     0.00000     0.00000
 29.0000     0.00000     0.00000
 30.0000     0.00000     0.00000
 31.0000     0.00000     0.00000
 32.0000     0.00000     0.00000
 33.0000     0.00000     0.00000
 34.0000     0.00000     0.00000
 35.0000     0.00000     0.00000
 36.0000     0.00000     0.00000
 37.0000     0.00000     0.00000
 38.0000     0.00000     0.00000
 39.0000     0.00000     0.00000
 40.0000     0.00000     0.00000
 41.0000     0.00000     0.00000
 42.0000     0.00000     0.00000
 43.0000     0.00000     0.00000
 44.0000     0.00000     0.00000
 45.0000     0.00000     0.00000
 46.0000     0.00000     0.00000
 47.0000     0.00000     0.00000
 48.0000     0.00000     0.00000
 49.0000     0.00000     0.00000
 50.0000     0.00000     0.00000
 51.0000     0.00000     0.00000
 52.0000     0.00000     0.00000
 53.0000     0.00000     0.00000
 54.0000     0.00000     0.00000
 55.0000     0.00000     0.00000
 56.0000     0.00000     0.00000
 57.0000     0.00000     0.00000
 58.0000     0.00000     0.00000
 59.0000     0.00000     0.00000
 60.0000     0.00000     0.00000
