-60.0000     0.00000     0.00000
-59.0000     0.00000     0.00000
-58.0000     0.00000     0.00000
-57.0000     0.00000     0.00000
-56.0000     0.10579     0.10579
-55.0000     0.10579     0.10579
-54.0000     0.21158     0.14962
-53.0000     0.00000     0.00000
-52.0000     0.00000     0.00000
-51.0000     0.10579     0.10579
-50.0000     0.00000     0.00000
-49.0000     0.10579     0.10579
-48.0000     0.21158     0.14962
-47.0000     0.00000     0.00000
-46.0000     0.00000     0.00000
-45.0000     0.00000     0.00000
-44.0000     0.10579     0.10579
-43.0000     0.10579     0.10579
-42.0000     0.00000     0.00000
-41.0000     0.10579     0.10579
-40.0000     0.21158     0.14962
-39.0000     0.10579     0.10579
-38.0000     0.10579     0.10579
-37.0000     0.31736     0.18322
-36.0000     0.21158     0.14962
-35.0000     0.52899     0.23654
-34.0000     0.10579     0.10579
-33.0000     0.63478     0.25912
-32.0000     0.52899     0.23654
-31.0000     1.16372     0.35086
-30.0000     0.63478     0.25912
-29.0000     0.31736     0.18322
-28.0000     0.95214     0.31736
-27.0000     0.95214     0.31736
-26.0000     1.58693     0.40974
-25.0000     2.01008     0.46115
-24.0000     1.58693     0.40974
-23.0000     2.64486     0.52899
-22.0000     3.06801     0.56970
-21.0000     4.33752     0.67739
-20.0000     4.86651     0.71751
-19.0000     6.55917     0.83300
-18.0000    11.53147     1.10452
-17.0000    17.56171     1.36305
-16.0000    28.03525     1.72218
-15.0000    40.62471     2.07310
-14.0000    52.26197     2.35140
-13.0000    67.60203     2.67427
-12.0000    86.75066     3.02948
-11.0000   108.96725     3.39529
-10.0000   128.85645     3.69219
 -9.0000   150.12096     3.98518
 -8.0000   177.09827     4.32851
 -7.0000   204.71036     4.65372
 -6.0000   218.99249     4.81330
 -5.0000   248.08566     5.12309
 -4.0000   276.01511     5.40377
 -3.0000   296.75070     5.60305
 -2.0000   310.82126     5.73433
 -1.0000   316.95721     5.79067
  0.0000   350.28217     6.08747
  1.0000   317.90939     5.79937
  2.0000   308.17636     5.70990
  3.0000   289.66254     5.53574
  4.0000   277.60205     5.41925
  5.0000   249.03781     5.13289
  6.0000   228.61967     4.91798
  7.0000   199.10329     4.58953
  8.0000   179.63728     4.35941
  9.0000   154.88164     4.04787
 10.0000   130.86655     3.72087
 11.0000   106.95718     3.36386
 12.0000    88.12596     3.05338
 13.0000    65.59195     2.63426
 14.0000    54.90683     2.41012
 15.0000    38.19143     2.01008
 16.0000    23.59194     1.57982
 17.0000    18.09070     1.38341
 18.0000    11.10832     1.08406
 19.0000     7.40553     0.88515
 20.0000     6.87659     0.85293
 21.0000     3.80858     0.63478
 22.0000     3.49116     0.60775
 23.0000     1.79850     0.43619
 24.0000     1.37530     0.38144
 25.0000     1.48108     0.39586
 26.0000     1.79850     0.43619
 27.0000     0.52899     0.23654
 28.0000     0.74057     0.27989
 29.0000     1.16372     0.35086
 30.0000     0.74057     0.27989
 31.0000     0.42315     0.21158
 32.0000     0.31736     0.18322
 33.0000     0.42315     0.21158
 34.0000     0.31736     0.18322
 35.0000     0.42315     0.21158
 36.0000     0.42315     0.21158
 37.0000     0.21158     0.14962
 38.0000     0.10579     0.10579
 39.0000     0.21158     0.14962
 40.0000     0.42315     0.21158
 41.0000     0.21158     0.14962
 42.0000     0.42315     0.21158
 43.0000     0.10579     0.10579
 44.0000     0.10579     0.10579
 45.0000     0.21158     0.14962
 46.0000     0.21158     0.14962
 47.0000     0.10579     0.10579
 48.0000     0.00000     0.00000
 49.0000     0.00000     0.00000
 50.0000     0.21158     0.14962
 51.0000     0.00000     0.00000
 52.0000     0.00000     0.00000
 53.0000     0.00000     0.00000
 54.0000     0.00000     0.00000
 55.0000     0.00000     0.00000
 56.0000     0.00000     0.00000
 57.0000     0.10579     0.10579
 58.0000     0.00000     0.00000
 59.0000     0.00000     0.00000
 60.0000     0.00000     0.00000
