-60.0000     0.00000     0.00000
-59.0000     0.00000     0.00000
-58.0000     0.00000     0.00000
-57.0000     0.00000     0.00000
-56.0000     0.00000     0.00000
-55.0000     0.00000     0.00000
-54.0000     0.00000     0.00000
-53.0000     0.00000     0.00000
-52.0000     0.00000     0.00000
-51.0000     0.00000     0.00000
-50.0000     0.00000     0.00000
-49.0000     0.00000     0.00000
-48.0000     0.00000     0.00000
-47.0000     0.00000     0.00000
-46.0000     0.00000     0.00000
-45.0000     0.10579     0.10579
-44.0000     0.10579     0.10579
-43.0000     0.10579     0.10579
-42.0000     0.00000     0.00000
-41.0000     0.31736     0.18322
-40.0000     0.21158     0.14962
-39.0000     0.10579     0.10579
-38.0000     0.21158     0.14962
-37.0000     0.31736     0.18322
-36.0000     0.10579     0.10579
-35.0000     0.21158     0.14962
-34.0000     0.74057     0.27989
-33.0000     0.52899     0.23654
-32.0000     1.26951     0.36649
-31.0000     0.74057     0.27989
-30.0000     1.37530     0.38144
-29.0000     2.01008     0.46115
-28.0000     1.79850     0.43619
-27.0000     2.64486     0.52899
-26.0000     3.70279     0.62588
-25.0000     4.76072     0.70967
-24.0000     6.66501     0.83973
-23.0000     8.14610     0.92835
-22.0000     8.46346     0.94626
-21.0000    11.31990     1.09434
-20.0000    16.60956     1.32558
-19.0000    20.31235     1.46593
-18.0000    25.07302     1.62869
-17.0000    25.28465     1.63553
-16.0000    42.42316     2.11852
-15.0000    47.07810     2.23172
-14.0000    53.42569     2.37742
-13.0000    70.77583     2.73634
-12.0000    81.77836     2.94134
-11.0000    96.37785     3.19314
-10.0000   119.33505     3.55317
 -9.0000   136.15620     3.79533
 -8.0000   165.35522     4.18255
 -7.0000   191.06303     4.49594
 -6.0000   221.10834     4.83651
 -5.0000   230.41818     4.93727
 -4.0000   273.37030     5.37780
 -3.0000   294.52899     5.58207
 -2.0000   310.82126     5.73433
 -1.0000   322.03528     5.83689
  0.0000   350.28217     6.08747
  1.0000   321.50635     5.83207
  2.0000   301.61716     5.64879
  3.0000   287.22922     5.51242
  4.0000   268.92700     5.33392
  5.0000   241.31494     5.05270
  6.0000   216.66498     4.78765
  7.0000   188.62975     4.46721
  8.0000   168.10582     4.21716
  9.0000   140.28214     3.85241
 10.0000   114.15113     3.47510
 11.0000   100.71536     3.26422
 12.0000    87.80859     3.04787
 13.0000    67.70781     2.67639
 14.0000    55.22419     2.41712
 15.0000    45.49117     2.19378
 16.0000    34.80605     1.91892
 17.0000    31.73804     1.83242
 18.0000    24.64988     1.61486
 19.0000    19.36021     1.43116
 20.0000    14.17633     1.22467
 21.0000    13.85897     1.21084
 22.0000     8.88667     0.96963
 23.0000     7.72295     0.90391
 24.0000     6.87659     0.85293
 25.0000     5.07809     0.73294
 26.0000     4.86651     0.71751
 27.0000     2.32744     0.49624
 28.0000     3.70279     0.62588
 29.0000     1.26951     0.36649
 30.0000     1.69271     0.42315
 31.0000     1.37530     0.38144
 32.0000     1.05793     0.33454
 33.0000     0.74057     0.27989
 34.0000     0.31736     0.18322
 35.0000     0.52899     0.23654
 36.0000     0.21158     0.14962
 37.0000     0.31736     0.18322
 38.0000     0.31736     0.18322
 39.0000     0.10579     0.10579
 40.0000     0.00000     0.00000
 41.0000     0.00000     0.00000
 42.0000     0.00000     0.00000
 43.0000     0.00000     0.00000
 44.0000     0.10579     0.10579
 45.0000     0.10579     0.10579
 46.0000     0.10579     0.10579
 47.0000     0.00000     0.00000
 48.0000     0.00000     0.00000
 49.0000     0.00000     0.00000
 50.0000     0.00000     0.00000
 51.0000     0.10579     0.10579
 52.0000     0.00000     0.00000
 53.0000     0.00000     0.00000
 54.0000     0.10579     0.10579
 55.0000     0.00000     0.00000
 56.0000     0.00000     0.00000
 57.0000     0.00000     0.00000
 58.0000     0.00000     0.00000
 59.0000     0.00000     0.00000
 60.0000     0.10579     0.10579
