-60.0000     1.53513     0.46287
-59.0000     1.53513     0.46287
-58.0000     1.39557     0.44134
-57.0000     1.67469     0.48344
-56.0000     2.23291     0.55822
-55.0000     1.39557     0.44134
-54.0000     2.37248     0.57542
-53.0000     2.93073     0.63955
-52.0000     2.93073     0.63955
-51.0000     4.18674     0.76438
-50.0000     3.62852     0.71162
-49.0000     5.16365     0.84889
-48.0000     4.04717     0.75154
-47.0000     4.60543     0.80172
-46.0000     3.34939     0.68369
-45.0000     6.00099     0.91516
-44.0000     8.51303     1.08998
-43.0000     7.81525     1.04436
-42.0000    10.32729     1.20054
-41.0000    11.16464     1.24823
-40.0000    14.93272     1.44359
-39.0000    13.39755     1.36737
-38.0000    17.58432     1.56654
-37.0000    21.21280     1.72057
-36.0000    30.14453     2.05106
-35.0000    27.91162     1.97365
-34.0000    33.49392     2.16202
-33.0000    37.95978     2.30166
-32.0000    43.54208     2.46509
-31.0000    50.38042     2.65160
-30.0000    55.82320     2.79117
-29.0000    61.12640     2.92074
-28.0000    66.42961     3.04480
-27.0000    83.03699     3.40419
-26.0000    81.92056     3.38121
-25.0000    99.50484     3.72649
-24.0000   107.87835     3.88012
-23.0000   113.87935     3.98657
-22.0000   127.69555     4.22148
-21.0000   134.25481     4.32856
-20.0000   146.67545     4.52436
-19.0000   148.62926     4.55437
-18.0000   174.72662     4.93806
-17.0000   177.51779     4.97735
-16.0000   193.28783     5.19373
-15.0000   201.10307     5.29770
-14.0000   208.77876     5.39786
-13.0000   220.22252     5.54382
-12.0000   232.78275     5.69970
-11.0000   239.34192     5.77944
-10.0000   246.45941     5.86476
 -9.0000   275.20837     6.19739
 -8.0000   286.65213     6.32493
 -7.0000   283.02362     6.28475
 -6.0000   292.65314     6.39079
 -5.0000   306.74847     6.54286
 -4.0000   324.61191     6.73071
 -3.0000   333.96231     6.82694
 -2.0000   334.93918     6.83693
 -1.0000   362.01340     7.10789
  0.0000   369.68912     7.18285
  1.0000   366.61884     7.15295
  2.0000   339.40503     6.88233
  3.0000   324.75143     6.73215
  4.0000   320.84381     6.69152
  5.0000   301.58481     6.48758
  6.0000   299.91019     6.46952
  7.0000   284.41919     6.30025
  8.0000   286.51260     6.32337
  9.0000   272.55676     6.16746
 10.0000   259.57788     6.01883
 11.0000   238.36505     5.76763
 12.0000   229.85199     5.66370
 13.0000   215.75665     5.48732
 14.0000   205.70850     5.35801
 15.0000   207.94141     5.38701
 16.0000   185.33301     5.08572
 17.0000   178.77380     4.99493
 18.0000   164.53889     4.79194
 19.0000   153.23468     4.62441
 20.0000   144.16339     4.48544
 21.0000   140.39536     4.42642
 22.0000   130.90540     4.27420
 23.0000   106.62231     3.85747
 24.0000   107.04096     3.86502
 25.0000   102.15645     3.77581
 26.0000    94.62032     3.63388
 27.0000    77.17556     3.28183
 28.0000    73.26795     3.19769
 29.0000    68.80209     3.09868
 30.0000    54.14850     2.74899
 31.0000    49.40351     2.62578
 32.0000    47.86838     2.58464
 33.0000    39.63448     2.35187
 34.0000    31.81922     2.10726
 35.0000    27.21380     1.94883
 36.0000    23.72484     1.81962
 37.0000    21.91062     1.74866
 38.0000    20.09636     1.67469
 39.0000    17.44476     1.56029
 40.0000    16.32829     1.50956
 41.0000    12.83933     1.33859
 42.0000    10.18773     1.19240
 43.0000     8.65260     1.09886
 44.0000     6.14056     0.92574
 45.0000     5.44277     0.87154
 46.0000     6.14056     0.92574
 47.0000     6.14056     0.92574
 48.0000     4.46586     0.78947
 49.0000     3.90761     0.73848
 50.0000     2.79117     0.62412
 51.0000     2.79117     0.62412
 52.0000     4.46586     0.78947
 53.0000     3.34939     0.68369
 54.0000     2.23291     0.55822
 55.0000     1.67469     0.48344
 56.0000     1.81426     0.50320
 57.0000     2.37248     0.57542
 58.0000     1.39557     0.44134
 59.0000     1.67469     0.48344
 60.0000     0.69778     0.31206
