0.55	0.588097	0.0077863
0.65	0.659832	0.00875111
0.75	0.708638	0.00971982
0.85	0.772398	0.010915
0.95	0.805743	0.0119002
1.05	0.858874	0.0132075
1.15	0.880302	0.0141932
1.25	0.950599	0.0157806
1.35	0.977178	0.0168007
1.45	1.01358	0.0179283
1.55	1.04449	0.0190753
1.65	1.05316	0.0196856
1.75	1.10453	0.0211657
1.85	1.07918	0.0214594
1.95	1.10582	0.0228409
2.1	1.16908	0.0185497
2.3	1.14786	0.0212698
2.5	1.08637	0.0241525
2.7	1.16947	0.031947
2.9	1.1919	0.0406946
