0.55	0.518471	0.0132683
0.65	0.610258	0.0138272
0.75	0.687148	0.0150904
0.85	0.711844	0.015411
0.95	0.792581	0.017082
1.05	0.833359	0.0181687
1.15	0.873752	0.0194555
1.25	0.892297	0.0201641
1.35	0.926499	0.0213007
1.45	0.953948	0.0224493
1.55	0.985571	0.0238953
1.65	1.072	0.0261126
1.75	1.01377	0.0253202
1.85	1.01111	0.0258561
1.95	1.02402	0.0269535
