0.55	0.566952	0.0145435
0.65	0.657648	0.0149533
0.75	0.732666	0.0161619
0.85	0.750592	0.0163188
0.95	0.823136	0.0178328
1.05	0.86896	0.0190275
1.15	0.916157	0.0204917
1.25	0.92381	0.0210693
1.35	0.947712	0.0220007
1.45	0.973698	0.023137
1.55	1.02155	0.0250034
1.65	1.07652	0.0266294
1.75	1.04305	0.0264572
1.85	1.02909	0.0269167
1.95	1.05725	0.0284138
