0.55	0.659986	0.00876234
0.65	0.732805	0.00975011
0.75	0.78033	0.0107441
0.85	0.842854	0.0119648
0.95	0.872453	0.0129627
1.05	0.924187	0.0142973
1.15	0.94406	0.0153442
1.25	1.01759	0.0170693
1.35	1.03642	0.0180352
1.45	1.06446	0.0191141
1.55	1.09694	0.0204169
1.65	1.10477	0.0211209
1.75	1.15542	0.0227485
1.85	1.12508	0.0231152
1.95	1.14872	0.0246545
2.1	1.21368	0.0201627
2.3	1.19265	0.023306
2.5	1.10428	0.0260919
2.7	1.177	0.0344669
2.9	1.17566	0.0433325
