0.275 0.0151963 0.000377356 0.000955527
0.425 0.0235573 0.000388663 0.00152266
0.575 0.0322393 0.000443987 0.00168249
0.725 0.0399803 0.000535947 0.00315599
0.9 0.0488924 0.000597467 0.00255012
1.1 0.0569162 0.000806702 0.00397611
1.3 0.0629365 0.00108605 0.00331477
1.525 0.0698703 0.00134519 0.00500701
1.775 0.0730463 0.00191235 0.00385693
2.05 0.0775064 0.00256548 0.00422757
2.4 0.0900726 0.00365144 0.00624014
2.8 0.0825337 0.00663263 0.00858192
3.25 0.0804536 0.011497 0.00465437
