0.575 0.0039529 0.0034721 0.00311785
0.725 0.0109992 0.00296186 0.00296071
0.9 0.0195695 0.00233654 0.00277738
1.1 0.0245511 0.00240234 0.00256786
1.3 0.042461 0.00278129 0.00235834
1.525 0.0576454 0.00310578 0.00212263
1.775 0.0803146 0.0041126 0.00186073
2.05 0.0934311 0.00521984 0.00157264
2.4 0.112733 0.00687148 0.00120599
2.8 0.110734 0.0109186 0.000786947
3.25 0.118429 0.0161479 0.000315529
3.85 0.0687818 0.0264751 -0.000313028
