0.425 0.00345579 0.000194301 0.00158221
0.575 0.00310032 0.0002216 0.00168481
0.725 0.00194245 0.000267593 0.0017874
0.9 3.28578e-06 0.000298533 0.0019071
1.1 -0.00234277 0.000402758 0.0020439
1.3 -0.00591618 0.000541601 0.00218069
1.525 -0.00990605 0.000668477 0.00233458
1.775 -0.0137736 0.000945574 0.00250558
2.05 -0.0195461 0.00126804 0.00269367
2.4 -0.0248849 0.0018261 0.00293306
2.8 -0.0321949 0.00343823 0.00320665
