0.425 0.0034082 0.000295486 0.00162786
0.575 0.00290623 0.000337351 0.00173251
0.725 0.00157499 0.000407604 0.00183716
0.9 -0.00049866 0.000454826 0.00195925
1.1 -0.00251642 0.000613606 0.00209878
1.3 -0.00620267 0.00082494 0.00223831
1.525 -0.010372 0.00101752 0.00239528
1.775 -0.0136319 0.00143726 0.0025697
2.05 -0.0204788 0.00192897 0.00276155
2.4 -0.0260347 0.00280227 0.00300573
2.8 -0.0271348 0.00539863 0.0032848
