0.425 0.00737102 0.00282645 0.00299887
0.575 0.0119446 0.00194817 0.00370411
0.725 0.0204184 0.00184419 0.00440935
0.9 0.0270041 0.00174214 0.00523213
1.1 0.0406029 0.00206904 0.00617245
1.3 0.047659 0.00253492 0.00711277
1.525 0.0546978 0.00287998 0.00817063
1.775 0.068139 0.00374392 0.00934603
2.05 0.0632229 0.00470656 0.010639
2.4 0.0695272 0.00643414 0.0122845
2.8 0.0657974 0.0115806 0.0141652
