0.425 0.0181366 0.00627083 0.00104528
0.575 0.0134229 0.00433252 0.00191241
0.725 0.0195718 0.00409489 0.00277953
0.9 0.0267323 0.00386344 0.00379118
1.1 0.0415971 0.00458217 0.00494735
1.3 0.0447334 0.00560981 0.00610352
1.525 0.0680568 0.00638006 0.00740422
1.775 0.0758946 0.00834352 0.00884943
2.05 0.0759978 0.0105736 0.0104392
2.4 0.0850805 0.0146815 0.0124625
2.8 0.0609417 0.0269732 0.0147748
