0.275 0.00472783 0.000818007 0.00122872
0.425 0.0120277 0.000842543 0.00145383
0.575 0.0207958 0.000962553 0.00167895
0.725 0.0283389 0.00116188 0.00190406
0.9 0.0399891 0.00129525 0.00216669
1.1 0.0474967 0.00174922 0.00246685
1.3 0.0631682 0.0023547 0.002767
1.525 0.0695862 0.00291721 0.00310467
1.775 0.0782891 0.00414584 0.00347986
2.05 0.0815551 0.00556135 0.00389256
2.4 0.0913669 0.0079135 0.00441783
2.8 0.0929913 0.0143762 0.00501813
3.25 0.0627943 0.0249101 0.00569347
