0.275 0.0155363 0.000265327 0.00100557
0.425 0.0257914 0.000272448 0.00142252
0.575 0.0352465 0.000311063 0.0019236
0.725 0.0440898 0.000375436 0.00251241
0.9 0.0534797 0.000418423 0.00285864
1.1 0.0617686 0.000564782 0.00331023
1.3 0.0691422 0.000760044 0.0036258
1.525 0.0766399 0.000940559 0.00411589
1.775 0.078543 0.00133593 0.00440415
2.05 0.085546 0.00179199 0.00451337
2.4 0.0912306 0.00255116 0.00490649
2.8 0.084998 0.0046379 0.00433519
3.25 0.0864753 0.00808293 0.0046539
