0.425 -0.0011463 0.00402082 0.00176284
0.575 0.000384162 0.00156855 0.00187466
0.725 0.00503919 0.00133762 0.00198647
0.9 0.0045532 0.00106823 0.00211693
1.1 0.00389396 0.00111727 0.00226602
1.3 0.00450974 0.00131335 0.0024151
1.525 -0.00191953 0.00148279 0.00258283
1.775 -0.00752109 0.0019786 0.00276919
2.05 -0.00827271 0.00251349 0.00297418
2.4 -0.0192979 0.0033023 0.00323509
2.8 -0.0338732 0.00520054 0.00353326
