0.275 0.020414 0.000261466 0.00137981
0.425 0.034454 0.000262112 0.00197827
0.575 0.0480148 0.000298659 0.00269608
0.725 0.0602942 0.000360453 0.00339998
0.9 0.0725366 0.000401948 0.00391407
1.1 0.0840888 0.000542218 0.00448088
1.3 0.0953382 0.00072913 0.00501027
1.525 0.103518 0.000900378 0.00549164
1.775 0.110513 0.00127481 0.00567609
2.05 0.112414 0.00170815 0.00587245
2.4 0.116289 0.00244324 0.00612885
2.8 0.106057 0.00453559 0.00584481
3.25 0.10743 0.00810103 0.00549958
