0.275 0.0265517 0.000370435 0.00180194
0.425 0.050578 0.000365897 0.0033994
0.575 0.0717886 0.000419221 0.00459359
0.725 0.090464 0.00050808 0.0060708
0.9 0.108912 0.000569225 0.00666861
1.1 0.126657 0.000769812 0.00720014
1.3 0.140493 0.00103534 0.00794599
1.525 0.152271 0.00127559 0.00823819
1.775 0.161116 0.00180084 0.00877977
2.05 0.169376 0.0024329 0.00890343
2.4 0.167617 0.00363597 0.00922782
2.8 0.169667 0.00749288 0.00913679
3.25 0.163755 0.014443 0.00913274
