0.425 0.0222128 0.00171196 0.00145235
0.575 0.0347348 0.00117621 0.00210013
0.725 0.0450654 0.00111252 0.00271783
0.9 0.0611876 0.00105139 0.00337232
1.1 0.0732117 0.0012485 0.00395323
1.3 0.0822161 0.00152934 0.0043638
1.525 0.0964763 0.00173615 0.00514734
1.775 0.103763 0.00225755 0.00533441
2.05 0.1092 0.00283564 0.00571254
2.4 0.107321 0.00386794 0.00568743
2.8 0.113562 0.00695773 0.00620072
