0.575 0.0240993 0.00760183 0.00420453
0.725 0.0219344 0.00647806 0.00505955
0.9 0.0339683 0.00517115 0.00595156
1.1 0.0459658 0.00540061 0.00687029
1.3 0.0542072 0.00634181 0.00770865
1.525 0.0804593 0.00715316 0.0085779
1.775 0.104082 0.00953213 0.00947146
2.05 0.108035 0.0121183 0.0103844
2.4 0.145976 0.0159075 0.0114617
2.8 0.132149 0.0250338 0.0126007
3.25 0.143538 0.0358961 0.0137885
