0.275 0.0248483 0.000288208 0.00156421
0.425 0.0434975 0.000286793 0.00260823
0.575 0.0618868 0.000327269 0.00369565
0.725 0.077955 0.000395237 0.00450091
0.9 0.0935253 0.000440876 0.00518688
1.1 0.108863 0.000594536 0.00596578
1.3 0.12052 0.000799143 0.00648397
1.525 0.131906 0.000985024 0.00695427
1.775 0.138897 0.00139172 0.0073182
2.05 0.143552 0.00186678 0.00757426
2.4 0.144107 0.00271308 0.00771398
2.8 0.137973 0.0052164 0.00708636
3.25 0.138982 0.00968488 0.00710886
