0.425 0.00351742 0.00127203 0.00160817
0.575 0.00486422 0.000873907 0.00171655
0.725 0.00449504 0.000828132 0.00182492
0.9 0.00232445 0.000783539 0.00195136
1.1 0.000486893 0.00093114 0.00209586
1.3 -0.0034394 0.00114097 0.00224036
1.525 -0.00581647 0.00129501 0.00240292
1.775 -0.0107692 0.00167578 0.00258354
2.05 -0.0111744 0.00208818 0.00278223
2.4 -0.0240482 0.00281609 0.0030351
2.8 -0.0276171 0.00497136 0.0033241
