0.425 0.018038 0.00248215 0.00150468
0.575 0.026159 0.00171512 0.00199231
0.725 0.0375517 0.00162111 0.00415238
0.9 0.0462087 0.00153001 0.00274433
1.1 0.0590767 0.00181397 0.00302167
1.3 0.0663511 0.00222083 0.00351414
1.525 0.0791332 0.00252601 0.00403951
1.775 0.0802806 0.0032994 0.00423288
2.05 0.0901729 0.00418722 0.00834939
2.4 0.0875294 0.00581346 0.00472537
2.8 0.0922735 0.0106779 0.00545228
