0.425 0.0536171 0.00613828 0.00396832
0.575 0.0606901 0.00434802 0.00486525
0.725 0.074778 0.00426609 0.00548444
0.9 0.102358 0.00416335 0.00684439
1.1 0.117564 0.00507224 0.00750061
1.3 0.134264 0.00630064 0.00767527
1.525 0.155639 0.00700418 0.00862672
1.775 0.145482 0.00810234 0.00793126
2.05 0.154742 0.00885981 0.00843116
2.4 0.152863 0.0105793 0.00854749
2.8 0.16416 0.0169584 0.00842045
