0.425 0.0148698 0.00175754 0.000931929
0.575 0.0228221 0.00121723 0.00135044
0.725 0.0332262 0.00115091 0.00203163
0.9 0.0412751 0.00108588 0.00227242
1.1 0.053322 0.0012883 0.0029033
1.3 0.0608096 0.00157852 0.00321403
1.525 0.0721423 0.00179612 0.00389873
1.775 0.0725366 0.00234829 0.0041275
2.05 0.0815583 0.00299086 0.0043171
2.4 0.0780448 0.00417387 0.00427412
2.8 0.0831349 0.00772605 0.00424018
