0.275 0.0253937 0.000918871 0.00197275
0.425 0.0539606 0.000931116 0.00398041
0.575 0.0779173 0.00109264 0.00546639
0.725 0.0985213 0.00134912 0.00638604
0.9 0.115616 0.00154399 0.00737308
1.1 0.133548 0.00212686 0.00816694
1.3 0.146156 0.00289513 0.00822092
1.525 0.161212 0.00359623 0.00888894
1.775 0.161497 0.00511379 0.00870012
2.05 0.17102 0.00719563 0.00921287
2.4 0.168767 0.011958 0.00929324
2.8 0.175208 0.0285453 0.00898087
3.25 0.256468 0.0564097 0.013306
