0.425 0.0289839 0.00188496 0.0020166
0.575 0.0427657 0.00129422 0.00290741
0.725 0.0610961 0.0012287 0.00376309
0.9 0.0803026 0.00116328 0.00457443
1.1 0.0950203 0.00138275 0.00531505
1.3 0.110588 0.00169518 0.00600597
1.525 0.119158 0.0019217 0.0063275
1.775 0.135186 0.00247038 0.00713516
2.05 0.134398 0.00304828 0.00712401
2.4 0.143489 0.00404516 0.00768396
2.8 0.147228 0.00699639 0.00755526
