0.425 0.0125617 0.00411454 0.0019473
0.575 0.0146952 0.00285044 0.00248424
0.725 0.0216839 0.00269471 0.00302118
0.9 0.0290739 0.00254154 0.0036476
1.1 0.0432957 0.00301642 0.00436352
1.3 0.0454573 0.00369558 0.00507944
1.525 0.061742 0.00420587 0.00588485
1.775 0.0711168 0.00550167 0.00677975
2.05 0.064595 0.00700564 0.00776413
2.4 0.0851884 0.00978201 0.00901699
2.8 0.080482 0.0181132 0.0104488
