0.575 0.0190853 0.00208755 0.00449937
0.725 0.0234387 0.0017781 0.00562791
0.9 0.0339981 0.00140338 0.00308501
1.1 0.0453829 0.00144499 0.00254529
1.3 0.0586639 0.00167327 0.00366796
1.525 0.0728011 0.00186949 0.00669055
1.775 0.0912585 0.00247516 0.00649951
2.05 0.0992819 0.00314388 0.00506992
2.4 0.1207 0.00413411 0.00746875
2.8 0.117449 0.00655035 0.00693799
3.25 0.133955 0.00963766 0.0170719
3.85 0.132339 0.0157953 0.0241752
