0.575 -0.00314664 0.00526927 0.0036933
0.725 0.0122194 0.00449219 0.0040721
0.9 0.0180673 0.00354388 0.00451403
1.1 0.0225512 0.00364818 0.00501909
1.3 0.0475018 0.00422822 0.00552415
1.525 0.0590047 0.00472333 0.00609235
1.775 0.0839228 0.0062551 0.00672368
2.05 0.0974284 0.00794161 0.00741814
2.4 0.107807 0.0104388 0.008302
2.8 0.088668 0.0165569 0.00931212
3.25 0.123409 0.0243883 0.0104485
3.85 0.0754393 0.0399038 0.0119637
