0.275 0.00320305 0.00298874 0.00124874
0.425 0.00338543 0.00120607 0.00210893
0.575 0.00564436 0.000829286 0.00243054
0.725 0.00462395 0.000788175 0.00240055
0.9 0.00257004 0.000747478 0.00231421
1.1 0.000887092 0.000889891 0.0023492
1.3 -0.00376094 0.0010912 0.00242797
1.525 -0.00595678 0.00123719 0.00240718
1.775 -0.010804 0.00158836 0.00252998
2.05 -0.012572 0.00195258 0.00225426
2.4 -0.0233151 0.00258524 0.00286939
2.8 -0.0285336 0.00446481 0.00266141
3.25 -0.0398598 0.00868798 0.00261769
