0.575 0.0131521 0.00211757 0.000983087
0.725 0.0184933 0.00180631 0.00179935
0.9 0.0257189 0.00142455 0.00144495
1.1 0.0370224 0.0014638 0.0038144
1.3 0.0488758 0.00169345 0.00297539
1.525 0.0613627 0.00188913 0.00472837
1.775 0.0731904 0.00250081 0.0037333
2.05 0.0798618 0.00317643 0.00471907
2.4 0.0981574 0.00418517 0.00550002
2.8 0.109443 0.00666124 0.00700179
3.25 0.104747 0.00986341 0.0100518
3.85 0.0609937 0.0161936 0.0117758
