0.275 0.00409763 0.000429563 0.00178047
0.425 0.010984 0.000434318 0.00196037
0.575 0.0195401 0.000495522 0.00214028
0.725 0.0281151 0.000598188 0.00232018
0.9 0.0384067 0.000666973 0.00253007
1.1 0.0467273 0.000899962 0.00276994
1.3 0.0594318 0.00121037 0.00300981
1.525 0.0670036 0.00149566 0.00327967
1.775 0.0750149 0.002119 0.00357951
2.05 0.0804387 0.00284132 0.00390934
2.4 0.0891275 0.00407293 0.00432911
2.8 0.0827286 0.00755136 0.00480886
3.25 0.0803471 0.0134551 0.00534857
