0.575 0.010311 0.00458788 0.00156488
0.725 0.00990442 0.00391562 0.00224033
0.9 0.0209168 0.0030889 0.00302835
1.1 0.026337 0.00317294 0.00392895
1.3 0.0379733 0.00367022 0.00482955
1.525 0.0564373 0.00409739 0.00584272
1.775 0.0771096 0.00542536 0.00696847
2.05 0.0898803 0.00688378 0.00820679
2.4 0.117127 0.00907317 0.00978284
2.8 0.130562 0.0144352 0.011584
3.25 0.113894 0.0214163 0.0136104
3.85 0.0626812 0.0351716 0.0163122
