0.425 -0.00152228 0.00261541 0.00361034
0.575 0.00113878 0.00104182 0.00352102
0.725 0.00333549 0.000888057 0.0034317
0.9 0.00498631 0.000706049 0.00332749
1.1 0.00296942 0.000733851 0.0032084
1.3 0.00349309 0.000858078 0.00308931
1.525 -0.00116549 0.000965034 0.00295533
1.775 -0.00799143 0.00128418 0.00280647
2.05 -0.0102526 0.00163023 0.00264271
2.4 -0.0173168 0.00214198 0.0024343
2.8 -0.0310847 0.00338434 0.00219612
