0.575 0.0331094 0.00152316 0.00255879
0.725 0.0415257 0.0012982 0.0029895
0.9 0.0584621 0.00103637 0.00361145
1.1 0.0815016 0.00108307 0.00469498
1.3 0.103453 0.00127239 0.00566564
1.525 0.125163 0.00143571 0.00662218
1.775 0.14329 0.00191445 0.00753528
2.05 0.162062 0.00243138 0.00849018
2.4 0.177257 0.00319407 0.00933887
2.8 0.192685 0.00502593 0.00986261
3.25 0.179668 0.00719589 0.00917915
