0.425 0.0328271 0.00241367 0.0027758
0.575 0.0572337 0.00166296 0.00402699
0.725 0.0720348 0.00158965 0.00539123
0.9 0.0926464 0.00151505 0.00599525
1.1 0.110402 0.00181066 0.00646679
1.3 0.127479 0.00222273 0.0073531
1.525 0.139494 0.00251238 0.00762703
1.775 0.1542 0.00317222 0.00845058
2.05 0.15023 0.00380354 0.00795959
2.4 0.159281 0.00488095 0.00883544
2.8 0.154777 0.00813952 0.00842114
