0.425 0.00235049 0.00194255 -0.00405312
0.575 0.00556453 0.0013338 -0.00303145
0.725 0.00341709 0.00126604 -0.00200978
0.9 0.000961602 0.00119969 -0.000817834
1.1 0.000525813 0.00142722 0.000544393
1.3 -0.00435869 0.00174998 0.00190662
1.525 -0.00795398 0.00198323 0.00343912
1.775 -0.012425 0.0025502 0.00514191
2.05 -0.0136532 0.00314496 0.00701497
2.4 -0.0257565 0.00417247 0.00939887
2.8 -0.0315676 0.00721765 0.0121233
